codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,27,0,0,0,27,0,27
31002,COLOMI,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20301,CORO CORO,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,18,0,0,0,18,0,18
70105,EL TORNO,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,4,0,0,0,4,0,4
21001,INQUISIVI,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,18,0,0,0,18,0,18
70903,MAIRANA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,11,0,0,0,11,0,11
10303,MOJOCOYA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
71001,MONTERO,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,2,0,1,0,3,0,3
30302,MOROCHATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60201,PADCAYA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,4,0,0,0,4,0,4
50403,POCOATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10103,POROMA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70601,PORTACHUELO,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,6,0,0,0,6,0,6
20401,PUERTO ACOSTA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71402,PUERTO QUIJARRO,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,1,0,7,0,0,0,8,0,8
71401,PUERTO SUAREZ,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51101,PUNA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50701,SACACA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71302,SAIPINA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21801,SAN PEDRO DE CURAHUARA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,5,0,0,0,5,0,5
70602,SANTA ROSA DEL SARA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30902,SIPE SIPE,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10101,SUCRE,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,50,0,15,0,65,0,65
31101,TAPACARI,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,13,0,0,0,13,0,13
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50502,TORO TORO,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70801,VALLEGRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20801,VIACHA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10801,VILLA SERRANO,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,1,0,3,0,0,0,4,0,4
70201,WARNES,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70403,YAPACANI,infecciones de transmision sexual,its mujer con ulcera genital,2001-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30601,ARQUE,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20503,AUCAPATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
20905,CAIROMA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,5,0,0,0,5,0,5
60302,CARAPARI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,7,0,0,0,7,0,7
20501,CHUMA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,5,0,0,0,5,0,5
31002,COLOMI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
21701,COPACABANA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10902,CULPINA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,1,0,2,0,2
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,16,0,0,0,16,0,16
11002,HUACAYA (VILLA DE HUACAYA),infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,30,0,0,0,30,0,30
21202,LAJA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80601,LORETO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70903,MAIRANA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,6,0,0,0,6,0,6
20402,MOCOMOCO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,2,0,4,0,0,0,6,0,6
71001,MONTERO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50404,OCURI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20102,PALCA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,1,0,2,0,2
10103,POROMA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50101,POTOSI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,1,0,2,0,0,0,3,0,3
20401,PUERTO ACOSTA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20403,PUERTO CARABUCO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31205,PUERTO VILLARROEL,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31401,PUNATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
80201,RIBERALTA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71302,SAIPINA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70301,SAN IGNACIO DE VELASCO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,3,0,0,0,3,0,3
80102,SAN JAVIER(BNI),infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80702,SAN RAMON,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,6,0,0,0,6,0,6
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,5,0,0,0,5,0,5
21901,SANTIAGO DE MACHACA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20902,SAPAHAQUI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30902,SIPE SIPE,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,0,0,1,0,1,0,1
20601,SORATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,4,0,0,0,4,0,4
10101,SUCRE,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,14,0,0,0,14,0,14
31101,TAPACARI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,5,0,0,0,5,0,5
20803,TIAWANACU,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50102,TINGUIPAYA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20606,TIPUANI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,13,0,0,0,13,0,13
20801,VIACHA,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10801,VILLA SERRANO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31003,VILLA TUNARI,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,6,0,0,0,6,0,6
11001,VILLA VACA GUZMAN (MUYUPAMPA),infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
51501,VILLAZON,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,6,0,0,0,6,0,6
20903,YACO,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10301,ZUDAÑEZ,infecciones de transmision sexual,its mujer con ulcera genital,2001-07-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30201,AIQUILE,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20503,AUCAPATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30701,CAPINOTA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,1,0,0,0,0,0,1,0,1
22001,CARANAVI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,28,0,0,0,28,0,28
60302,CARAPARI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,1,0,2,0,2
40201,CHALLAPATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,9,0,0,0,9,0,9
30905,COLCAPIRHUA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
50401,COLQUECHACA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70102,COTOCA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,34,0,1,0,35,0,35
60502,EL PUENTE(TJA),infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,8,0,0,0,8,0,8
70105,EL TORNO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,4,0,0,0,4,0,4
80202,GUAYARAMERIN,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10502,HUACARETA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
40701,HUANUNI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,1,0,4,0,0,0,5,0,5
21105,LA ASUNTA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,14,0,0,0,14,0,14
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,46,0,1,0,47,0,47
80801,MAGDALENA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,1,0,0,0,3,0,0,0,4,0,4
70903,MAIRANA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71003,MINEROS,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31301,MIZQUE,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20402,MOCOMOCO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,0,0,1,0,1,0,1
10501,MONTEAGUDO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,1,0,3,0,0,0,4,0,4
30302,MOROCHATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70202,OKINAWA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,1,0,4,0,0,0,5,0,5
20102,PALCA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70902,PAMPA GRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21802,PAPEL PAMPA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31202,POJO (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10103,POROMA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
90102,PORVENIR,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,3,0,0,0,3,0,3
50101,POTOSI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,10,0,1,0,11,0,11
21201,PUCARANI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
90301,PUERTO GONZALO MORENO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21002,QUIME,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,12,0,0,0,12,0,12
50701,SACACA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
70402,SAN CARLOS,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,3,0,0,0,0,0,0,0,0,0,3,0,3
70301,SAN IGNACIO DE VELASCO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
60501,SAN LORENZO(TJA),infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80401,SANTA ANA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,3,0,41,0,4,0,48,0,48
41401,SANTIAGO DE HUARI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30702,SANTIVAÑES,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20902,SAPAHAQUI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20601,SORATA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,3,0,0,0,3,0,3
10101,SUCRE,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,13,0,0,0,13,0,13
30602,TACOPAYA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
31101,TAPACARI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,1,0,2,0,2
60101,TARIJA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,9,0,2,0,11,0,11
31601,TIRAQUE (CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31201,TOTORA(CBBA),infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,7,0,0,0,7,0,7
50201,UNCIA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70801,VALLEGRANDE,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20801,VIACHA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,3,0,0,0,3,0,3
51501,VILLAZON,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20903,YACO,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60301,YACUIBA,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21103,YANACACHI,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
10301,ZUDAÑEZ,infecciones de transmision sexual,its mujer con ulcera genital,2001-08-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20201,ACHACACHI,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
20104,ACHOCALLA,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70401,BUENA VISTA,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,1,0,0,0,0,0,1,0,0,0,2,0,2
70706,CAMIRI,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
30701,CAPINOTA,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,1,0,2,0,2
22001,CARANAVI,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,21,0,0,0,21,0,21
30801,CLIZA,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
30101,COCHABAMBA,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,6,0,0,0,6,0,6
31002,COLOMI,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,4,0,0,0,4,0,4
20105,EL ALTO,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,1,0,31,0,1,0,33,0,33
60502,EL PUENTE(TJA),infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
80402,EXALTACION,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,2,0,0,0,2,0,2
71002,GENERAL SAAVEDRA,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,1,0,4,0,0,0,5,0,5
80202,GUAYARAMERIN,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40701,HUANUNI,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
21105,LA ASUNTA,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
70104,LA GUARDIA,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20101,LA PAZ,infecciones de transmision sexual,its mujer con ulcera genital,2001-09-01,0,0,0,0,0,0,26,0,0,0,26,0,26
