codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
31204,CHIMORE,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71301,COMARAPA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30901,QUILLACOLLO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
30901,QUILLACOLLO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
21101,CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51201,UYUNI,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0
60301,YACUIBA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
31001,SACABA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-10-01,0.0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,5.0,0.0,0.0,0.0,2.0,6.0,4.0,4.0,1.0,1.0,1.0,1.0,21.0,19.0,40.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51201,UYUNI,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0
50601,COTAGAITA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
51201,UYUNI,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
10303,MOJOCOYA,tuberculosis y lepra,reaccion  adversa a farmacos antituberculosos rafa (graves),2019-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
