codigo_municipio,municipio,grupo,variable,mes,hombres de 6 meses,mujeres menores a 6 meses,hombres de 6 meses a 1 año,mujeres de 6 meses a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 14 años,mujeres de 10 a 14 años,hombres de 15 a 19 años,mujeres de 15 a 19 años,hombres de 20 a 39 años,mujeres de 20 a 39 años,hombres de 40 a 49 años,mujeres de 40 a 49 años,hombres de 50 a 59 años,mujeres de 50 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,dentro de establecimientos total,fuera de establecimientos total,total
80701,SAN JOAQUIN,sospecha diagnostica,sindrome hemolitico uremico,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0
70602,SANTA ROSA DEL SARA,sospecha diagnostica,sindrome hemolitico uremico,2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0
90101,COBIJA,sospecha diagnostica,sindrome hemolitico uremico,2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,20.0,24.0,7.0,8.0,6.0,7.0,5.0,10.0,39.0,56.0,95.0
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2021-03-01,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0
71001,MONTERO,sospecha diagnostica,sindrome hemolitico uremico,2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
70103,PORONGO,sospecha diagnostica,sindrome hemolitico uremico,2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,10.0,3.0,3.0,1.0,3.0,5.0,0.0,17.0,17.0,34.0
80201,RIBERALTA,sospecha diagnostica,sindrome hemolitico uremico,2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,sindrome hemolitico uremico,2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,6.0,8.0
80101,TRINIDAD,sospecha diagnostica,sindrome hemolitico uremico,2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2021-04-01,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
60101,TARIJA,sospecha diagnostica,sindrome hemolitico uremico,2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
80802,BAURES,sospecha diagnostica,sindrome hemolitico uremico,2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,6.0,6.0,4.0,2.0,0.0,1.0,2.0,18.0,13.0,31.0
70702,CHARAGUA,sospecha diagnostica,sindrome hemolitico uremico,2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20105,EL ALTO,sospecha diagnostica,sindrome hemolitico uremico,2021-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,0.0,2.0,1.0,2.0,4.0,12.0,16.0
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2021-06-01,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,4.0,5.0,1.0,2.0,1.0,0.0,14.0,23.0,37.0
50203,LLALLAGUA,sospecha diagnostica,sindrome hemolitico uremico,2021-06-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,5.0,3.0,8.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2021-06-01,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,6.0,4.0,2.0,2.0,2.0,11.0,19.0,30.0
50901,"COLCHA ""K""",sospecha diagnostica,sindrome hemolitico uremico,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,2.0,2.0,1.0,3.0,3.0,9.0,12.0,21.0
71106,CUATRO CAÑADAS,sospecha diagnostica,sindrome hemolitico uremico,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,10.0,19.0
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2021-07-01,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,5.0,9.0
31301,MIZQUE,sospecha diagnostica,sindrome hemolitico uremico,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,sospecha diagnostica,sindrome hemolitico uremico,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,2.0,3.0,7.0,0.0,13.0,6.0,19.0
60101,TARIJA,sospecha diagnostica,sindrome hemolitico uremico,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,10.0
80101,TRINIDAD,sospecha diagnostica,sindrome hemolitico uremico,2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,2.0,0.0,3.0,3.0,10.0,8.0,18.0
20105,EL ALTO,sospecha diagnostica,sindrome hemolitico uremico,2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2021-08-01,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0
80201,RIBERALTA,sospecha diagnostica,sindrome hemolitico uremico,2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,8.0,4.0,12.0
31204,CHIMORE,sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
90402,INGAVI (HUMAITA),sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
71401,PUERTO SUAREZ,sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
80201,RIBERALTA,sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60101,TARIJA,sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,2.0,1.0,0.0,2.0,1.0,9.0,9.0,18.0
80101,TRINIDAD,sospecha diagnostica,sindrome hemolitico uremico,2021-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,0.0,4.0,7.0,7.0,14.0
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2021-10-01,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
10501,MONTEAGUDO,sospecha diagnostica,sindrome hemolitico uremico,2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80201,RIBERALTA,sospecha diagnostica,sindrome hemolitico uremico,2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80302,SAN BORJA,sospecha diagnostica,sindrome hemolitico uremico,2021-10-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,7.0,21.0,3.0,7.0,4.0,5.0,4.0,3.0,19.0,42.0,61.0
60101,TARIJA,sospecha diagnostica,sindrome hemolitico uremico,2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,7.0,3.0,4.0,1.0,4.0,2.0,1.0,15.0,19.0,34.0
90101,COBIJA,sospecha diagnostica,sindrome hemolitico uremico,2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,55.0,18.0,11.0,2.0,2.0,2.0,1.0,4.0,71.0,26.0,97.0
30101,COCHABAMBA,sospecha diagnostica,sindrome hemolitico uremico,2021-11-01,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0
20105,EL ALTO,sospecha diagnostica,sindrome hemolitico uremico,2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2021-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10501,MONTEAGUDO,sospecha diagnostica,sindrome hemolitico uremico,2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
40101,ORURO,sospecha diagnostica,sindrome hemolitico uremico,2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,3.0,5.0,8.0,13.0
60101,TARIJA,sospecha diagnostica,sindrome hemolitico uremico,2021-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70401,BUENA VISTA,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,7.0,15.0,6.0,20.0,17.0,8.0,10.0,5.0,6.0,4.0,9.0,57.0,58.0,115.0
90101,COBIJA,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71106,CUATRO CAÑADAS,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
20105,EL ALTO,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,3.0,5.0,2.0,1.0,0.0,0.0,11.0,12.0,23.0
70104,LA GUARDIA,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,3.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,6.0,12.0,18.0
20101,LA PAZ,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
20901,LURIBAY,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
80201,RIBERALTA,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
70503,ROBORE,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0
70501,SAN JOSE DE CHIQUITOS,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0
10704,VILLA CHARCAS,sospecha diagnostica,sindrome hemolitico uremico,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0
